"Tenure","Bandwidth_GB_Year","Outage_sec_perweek","MonthlyCharge","Income"
0.0209153565104964,0.146252509679475,0.286350643949012,0.439990479849852,0.518588138857774
0.0148003466418518,0.126298428071771,0.613576568023768,0.464702519406091,0.0398978112876376
0.0718435421021764,0.132027772155784,0.361249689688395,0.607378347593282,0.725519552483915
0.0556365369730439,0.0885352821508351,0.221876912899825,0.666755240882003,0.42047870709245
0.129105230534035,0.129375956951182,0.714985207567614,0.273523178120493,0.717447939580622
0.159091309781455,0.168330306213336,0.488026019363137,0.380557401803267,0.675163892321987
0.336434968228476,0.312792904951346,0.631857122502242,0.487608948604287,0.267166586365321
0.121974956112021,0.190799849568937,0.846553990505102,0.23788429983051,0.10491149549082
0.0938515285430417,0.110176915054411,0.409626348838081,0.154654457577794,0.297407826741525
0.0599190417058353,0.0758807250433189,0.421513231028535,0.226042038255126,0.290215797327803
0.177342084481648,0.186337034491461,0.266196285866421,0.392481602061007,0.697362780237726
0.159847593030166,0.255122426416404,0.467599170645287,0.35675302037321,0.739314862045343
0.24469231277422,0.252452286165537,0.631604229830706,0.547136054881009,0.404890804921461
0.105604029665499,0.15482247738604,0.217401757776041,0.5352974853517,0.289277901211955
0.300505142347973,0.334645230837897,0.70149421337617,0.392392864494834,0.715956490033904
0.00762385308935612,0.0209721759520321,0.254873360910183,0.130847349933302,0.322115927791891
0.165977962941665,0.244161588400196,0.440879348004627,0.297380199753871,0.675599362684647
0.0215132895468308,0.107558651294798,0.576731108422231,0.404599315965679,0.15371406132968
0.0854271910741592,0.0907321424389035,0.234610636309291,0.214235988229586,0.693229143942531
0.045892080069714,0.114337097487961,0.0289435936334811,0.285508601637121,0.0137234600754794
0.0535459523055342,0.0690827670929782,0.739615466559254,0.154515368305932,0.519708261930737
0.0592204503655755,0.202262301011722,0.56772521533541,0.631092207285417,0.562557316886118
0.437650458712679,0.420422091446604,0.547046965068292,0.487587552816658,0.346128859033287
0.143216264329807,0.206214899076318,0.863243084948502,0.38047449728927,0.24241787473594
0.22253490418779,0.290308131013382,0.504664821521598,0.785829564619416,0.945886611722983
0.234098677777452,0.204354668784388,0.900532264370182,0.333040126512717,0.206760640934901
0.228003688776515,0.238848906341392,0.175532947270241,0.499511753074398,0.388978122248048
0.232695081092968,0.24437296004628,0.767863793329237,0.0593595416237254,0.299567059988802
0.132538562821354,0.223181853214869,0.872747146071387,0.332882714986428,0.543380480827173
0.0325359671658322,0.0572162648076227,0.349515258211979,0.416199972139326,0.264427454875659
0.0280759727735659,0.125605695231572,0.335148902502633,0.559221249281913,0.215799931045319
0.214934176389244,0.20345949872018,0.608391440567555,0.344985265810118,0.389717234786106
0.0288004727669718,0.0782734345399863,0.730186099231193,0.392536026436078,0.213077980954471
0.202219158750858,0.240845012184402,0.244670262821106,0.868923862154815,0.355350063711751
0.0695874873071805,0.144466067758838,0.388603914187947,0.524284050057884,0.843866277068903
0.070257953174984,0.121622922003136,0.462312036273622,0.51162946697907,0.811423214402302
0.0864592970288444,0.192073839157739,0.502989795242049,0.631180944851589,0.117741626957677
0.111994989072854,0.178378121598817,0.671871682156899,0.118875524184308,0.389700365776361
0.0453766813267477,0.169459329049662,0.52382886386217,0.726319415111009,0.414793746678914
0.123905481121041,0.156413508166334,0.529970984432069,0.297459031598486,0.383204859857578
0.139490872943542,0.222097201067122,0.718852676031354,0.940418469348208,0.103951628010428
0.00937100863948734,0.00198366744602954,0.367978086490215,0.154515368305932,0.382657658337784
0.107198087554578,0.157928439722449,0.441551994572148,0.666755240882003,0.267154299061927
0.00401160955957333,0.0913048756043451,0.621378575675656,0.28533602702985,0.801207987705199
0.00534425377241535,0.0796543956992968,0.198472137210144,0.499566177449469,0.251093960488406
0.0293541689959418,0.113812757000289,0.631774267078345,0.619270028347254,0.78641948916265
0.0202437483875006,0.0889705113449753,0.328617349849559,0.297314651662661,0.296684229527244
0.0322238930865839,0.0673227826387972,0.509491242018077,0.380729976410538,0.259812010505853
0.440956251353454,0.397347384638311,0.475640117880948,0.226009975499325,0.388223910904971
0.175571362733217,0.201399283415531,0.265209305345787,0.392392864494834,0.236020563114619
0.256964088946632,0.247610758082019,0.639953335589602,0.439995770513816,0.322302319936598
0.108319690870508,0.180662452509136,0.271470916199697,0.833453866426027,0.577833142376837
0.0391317586661483,0.156953370606018,0.609136535505328,0.499572010501644,0.0976816669997081
0.130676892494477,0.20201950339413,0.261352460255684,0.452120283302304,0.370108156384884
0.0444601710792105,0.0492518338398779,0.491891684135669,0.154515368305932,0.212978849489801
0.0599188985066769,0.0901823076923514,0.570233544903849,0.439930222422606,0.342263564948655
0.0599281640851861,0.137660705812429,0.454450930166361,0.571821407985655,0.470815103261769
0.0762950428843281,0.142825637214979,0.405375455301393,0.225905675197699,0.156530144660089
0.0552734998668924,0.109464160581565,0.472354589451487,0.606706461816662,0.599290418641964
0.0750106518722789,0.0802709646902537,0.419952995228217,0.428006022164866,0.626112977173002
0.228481328322593,0.295328953237756,0.673386305048971,0.344839943831609,0.276219205076031
0.0315277573999145,0.141098373061227,0.198472665394661,0.392431726134451,0.250935475100561
0.0765872475204928,0.197300558460071,0.575187813845696,0.571664962291007,0.150660562306573
0.200326432925195,0.208330533870612,0.604457645499689,0.487587552816658,0.0606230558336108
0.091327537263526,0.0861468296695475,0.488659912376955,0.214096898957724,0.346457284074853
0.0875856226493477,0.165954693472659,0.448064323178738,0.714269409334812,0.896602550198581
0.150685130591208,0.147651203936038,0.255008752762835,0.321127049971116,0.32403316364012
0.127232464138612,0.18730222893827,0.455666714865852,0.297380199753871,0.798002875853772
0.245938129535884,0.29088233140763,0.287651245681045,0.344944244133235,0.450237306356524
0.218610438506294,0.201752341870833,0.909921916039282,0.119097517970166,0.133279963396331
0.180744042815083,0.174283246589378,0.176673086828014,0.166460507603334,0.117293869291623
0.0566969826144078,0.0936754064676771,0.287986284684922,0.499566177449469,0.737937955157382
0.0231626877062898,0.0125302172729372,0.41099268046918,0.261545519319323,0.184982853484632
0.0214468131369293,0.0744116085730677,0.170938038026339,0.487726642088519,0.193124233280078
0.0353344994857567,0.0922348208203777,0.174121169677675,0.535211854623269,0.505069293622713
0.147977432960834,0.165723327323317,0.446246503034916,0.332965619500424,0.064827916836615
0.140325004167459,0.159165399407261,0.470556359138575,0.0715601600423946,0.104061693092526
0.0634514141761684,0.169087904711225,0.243490996048542,0.785968653891277,0.236164157956826
0.130671679183131,0.177815631106034,0.756606329953307,0.606706461816662,0.32876044329675
0.0333065756262222,0.141872637000641,0.632093323697765,0.785829564619416,0.568685869778117
0.00241268043428812,0.0554891044023697,0.699049882634557,0.487620072320427,0.224386361134885
0.088202912051266,0.235370426780485,0.528122072868074,0.892865548684983,0.747446453649949
0.226323273625842,0.194652121435675,0.504253568271275,0.119008780403993,0.166808994597648
0.138871620599055,0.253688219359901,0.22785445551624,0.404410350767262,0.612273308363728
0.218036728902677,0.247135260263026,0.440644415335666,0.761893711141423,0.682587818554849
0.138736523101782,0.226060967873244,0.502299979091629,0.214013994443728,0.718710303809824
0.0543036698838882,0.129153034181957,0.398699570593929,0.225820044469268,0.23985305634697
0.0100715446826277,0.0136247066517473,0.432648104366392,0.428267334338309,0.265921507664622
0.0347952131597754,0.0597539590049985,0.322188165926015,0.475781502791118,0.965188715798734
0.0128752045662372,0.0167739012133001,0.310150146374607,0.261545519319323,0.390524864660039
0.114965919728505,0.153990566776844,0.702254008851957,0.535068692682025,0.566244653330916
0.0909437071663405,0.19951041419717,0.570504144692331,0.439912865999819,0.495613484753175
0.0562169144996204,0.157668672814163,0.194092390601671,0.631314201071275,0.187991576741134
0.135073180881253,0.161678956957549,0.504638866964806,0.45272389477328,0.450705369312085
0.192705502171923,0.194355053615072,0.168912376506932,0.380557401803267,0.323263332843577
0.062538027013963,0.0620387109777295,0.343228403493779,0.154654457577794,0.105353838413005
0.1538436716234,0.123649462167056,0.367279328280957,0.475715954699908,0.206689312097402
0.181689128808893,0.158635117497495,0.357913588167847,0.0714946119511845,0.496251695621836
0.183038178402953,0.245927350015153,0.171692536800174,0.761893711141423,0.523958419348796
0.175218017859347,0.197848683369675,0.553196825257568,0.119097517970166,0.0600693982730508
0.0306875257256541,0.0840640379147543,0.491444879930557,0.487554524229217,0.0791864638900624
0.228859797486677,0.181755598154978,0.709533261119939,0.309169821125934,0.109683446784366
0.0247920118564633,0.161026763136549,0.859629438986459,0.512083431639214,0.716491195990924
0.26818882940913,0.300032458122004,0.583154284887282,0.237809792818218,0.200086240209076
0.0986128251617492,0.114169172017957,0.567648321839066,0.237877500946693,0.278696138006827
0.192759591932095,0.200874717525464,0.567265466831415,0.439930222422606,0.237594275116263
0.0441591419128738,0.0886661804440667,0.599147352785696,0.178450255952284,0.135676299947237
0.113894159269098,0.137523190361112,0.72307077499615,0.380557401803267,0.0519534261219115
0.119625960809697,0.232197045482423,0.34428048358853,0.416334551025002,0.751214386474636
0.0615853380420417,0.13299315550882,0.542487991134594,0.237809792818218,0.126284010188465
0.180588820674023,0.199314121780009,0.611066467807672,0.285480406965675,0.668881852267252
0.0225105971764541,0.0597196063720058,0.437935304697083,0.214096898957724,0.338809687268344
0.168169775427998,0.233971018164246,0.367866421252126,0.833366922547187,0.83838311999416
0.0557395559151646,0.13537392311918,0.585933831569463,0.714269409334812,0.514936206507502
0.391531889476629,0.426608012170695,0.340640396317693,0.487587552816658,0.0688313910195848
0.0869892560430706,0.175098163205857,0.498710331072689,0.833453866426027,0.195608559418848
0.0663342440532193,0.133590049209491,0.587722470671447,0.439995770513816,0.240169194085142
0.0416360107578983,0.105153597354511,0.487516720261044,0.27359552509552,0.120885718810893
0.000462097627474515,0.0546314738034899,0.775801825143901,0.416199972139326,0.321778859986074
0.0169846452498941,0.0488896674486324,0.500884014893932,0.226075523590535,0.0951666226024529
0.0397188976099322,0.137070521209918,0.670416638196488,0.988021375367189,0.137292913381071
0.0231090320225271,0.0524346647185756,0.624469117887672,0.416199972139326,0.480916828597012
0.0651051465644259,0.115097454473673,0.898695550743464,0.404460226693818,0.495631186800437
0.00893160273346227,0.104004671655152,0.662484413337684,0.773872335774234,0.146250669944392
0.0142511303056613,0.0585152387227221,0.73711032799887,0.238020662887937,0.0390899731543247
0.127732472866479,0.272307562820234,0.42893327476001,0.845262642666001,0.113506672474327
0.0835937790525574,0.148722450452655,0.608213278192441,0.23788429983051,0.190932928088349
0.205174015001688,0.259473825658086,0.0894857056863405,0.726248033967623,0.780221377637878
0.165501627920624,0.181597686399859,0.192430853967676,0.487620072320427,0.809931764855584
0.181152182810968,0.245489902165216,0.035567542139333,0.821475241793216,0.212853477343306
0.137734819988995,0.235668791957077,0.707223051335014,0.297237037812628,0.350813341387418
0.223675195409378,0.254744142911443,0.722722077798992,0.0713381662565363,0.163517663363083
0.224247806406292,0.302761452586083,0.356978819980206,0.619113582652606,0.249050831845233
0.153753847426661,0.173753530969933,0.543071046516803,0.0593595416237254,0.295355430555962
0.025605543472295,0.0899724693993928,0.493120747347791,0.54710353537724,0.193870114247972
0.0577516020768166,0.152900839719721,0.603143837105539,0.23788429983051,0.699561686896809
0.0536151453585416,0.127344670714652,0.639586632218551,0.773850939986605,0.401089342336664
0.065607498155595,0.105381681076114,0.30014625889046,0.559082160010051,0.457813678455224
0.0232294164436155,0.150573923663047,0.401960559383776,0.773768035472608,0.276785878847813
0.250278121512331,0.3104752710013,0.446592427391439,0.285258413179817,0.523723190379583
0.169652543908766,0.143914387756846,0.455676044417961,0.154515368305932,0.0463888396297606
0.00752028391429364,0.0830193062932284,0.70686352404991,0.487726642088519,0.217943857228199
0.113227621878017,0.139841053197538,0.802545269184871,0.333093585056147,0.172084829460039
0.128917921048969,0.200727141354024,0.356119636482514,0.130919696908329,0.207905651003722
0.00763809886332029,0.148068807351081,0.388466183031176,0.690673737937209,0.297391582509919
0.0586648288846975,0.101625650920496,0.304776930926491,0.607378347593282,0.489640501617707
0.17152828485226,0.20354317489743,0.339960015253825,0.45272389477328,0.612387955152176
0.00784442852623427,0.0812697660116803,0.0677127081591636,0.773850939986605,0.4108345276141
0.08768877473415,0.138283416411821,0.735984155745271,0.499500629358259,0.519055160516438
0.280524286178231,0.353867590388304,0.394377961168064,0.487504648302661,0.547701134045213
0.0877232799706621,0.115976128426587,0.585531434118939,0.178450255952284,0.0763598634609856
0.273782465438306,0.277838845793641,0.615626149360053,0.285558020815708,0.182512897243052
0.0269802034759503,0.100923215796531,0.413422134632619,0.332850195482659,0.223326008503855
0.122662428876382,0.109321931184547,0.334152872275468,0.368685803686517,0.05043511111523
0.0132296179337187,0.0851944856723185,0.424078925354554,0.345090132288913,0.630497461890877
0.00706861588138419,0.0524416739820191,0.658235364860681,0.285558020815708,0.370604855005134
